chr1	140080000	140120000
chr1	140120000	140160000
chr1	140160000	140200000
chr1	140200000	140240000
chr1	140240000	140280000
chr1	140280000	140320000
chr1	140320000	140360000
chr1	140360000	140400000
chr1	140400000	140440000
chr1	140440000	140480000
chr1	140480000	140520000
chr1	140520000	140560000
chr1	140560000	140600000
chr1	140600000	140640000
chr1	140640000	140680000
chr1	140680000	140720000
chr1	140720000	140760000
chr1	140760000	140800000
chr1	140800000	140840000
chr1	140840000	140880000
chr1	140880000	140920000
chr1	140920000	140960000
chr1	140960000	141000000
chr1	141000000	141040000
chr1	141040000	141080000
chr1	141080000	141120000
chr1	141120000	141160000
chr1	141160000	141200000
chr1	141200000	141240000
chr1	141240000	141280000
chr1	141280000	141320000
chr1	141320000	141360000
chr1	141360000	141400000
chr1	141400000	141440000
chr1	141440000	141480000
chr1	141480000	141520000
chr1	141520000	141560000
chr1	141560000	141600000
chr1	141600000	141640000
chr1	141640000	141680000
chr1	141680000	141720000
chr1	141720000	141760000
chr1	141760000	141800000
chr1	141800000	141840000
chr1	141840000	141880000
chr1	141880000	141920000
chr1	141920000	141960000
chr1	141960000	142000000
chr1	142000000	142040000
chr1	142040000	142080000
chr1	142080000	142120000
chr1	142120000	142160000
chr1	142160000	142200000
chr1	142200000	142240000
chr1	142240000	142280000
chr1	142280000	142320000
chr1	142320000	142360000
chr1	142360000	142400000
chr1	142400000	142440000
chr1	142440000	142480000
chr1	142480000	142520000
chr1	142520000	142560000
chr1	142560000	142600000
chr1	142600000	142640000
chr1	142640000	142680000
chr1	142680000	142720000
chr1	142720000	142760000
chr1	142760000	142800000
chr1	142800000	142840000
chr1	142840000	142880000
chr1	142880000	142920000
chr1	142920000	142960000
chr1	142960000	143000000
chr1	143000000	143040000
chr1	143040000	143080000
chr1	143080000	143120000
chr1	143120000	143160000
chr1	143160000	143200000
chr1	143200000	143240000
chr1	143240000	143280000
chr1	143280000	143320000
chr1	143320000	143360000
chr1	143360000	143400000
chr1	143400000	143440000
chr1	143440000	143480000
chr1	143480000	143520000
chr1	143520000	143560000
chr1	143560000	143600000
chr1	143600000	143640000
chr1	143640000	143680000
chr1	143680000	143720000
chr1	143720000	143760000
chr1	143760000	143800000
chr1	143800000	143840000
chr1	143840000	143880000
chr1	143880000	143920000
chr1	143920000	143960000
chr1	143960000	144000000
chr1	144000000	144040000
chr1	144040000	144080000
chr1	144080000	144120000
chr1	144120000	144160000
chr1	144160000	144200000
chr1	144200000	144240000
chr1	144240000	144280000
chr1	144280000	144320000
chr1	144320000	144360000
chr1	144360000	144400000
chr1	144400000	144440000
chr1	144440000	144480000
chr1	144480000	144520000
chr1	144520000	144560000
chr1	144560000	144600000
chr1	144600000	144640000
chr1	144640000	144680000
chr1	144680000	144720000
chr1	144720000	144760000
chr1	144760000	144800000
chr1	144800000	144840000
chr1	144840000	144880000
chr1	144880000	144920000
chr1	144920000	144960000
chr1	144960000	145000000
chr1	145000000	145040000
chr1	145040000	145080000
chr1	145080000	145120000
chr1	145120000	145160000
chr1	145160000	145200000
chr1	145200000	145240000
chr1	145240000	145280000
chr1	145280000	145320000
chr1	145320000	145360000
chr1	145360000	145400000
chr1	145400000	145440000
chr1	145440000	145480000
chr1	145480000	145520000
chr1	145520000	145560000
chr1	145560000	145600000
chr1	145600000	145640000
chr1	145640000	145680000
chr1	145680000	145720000
chr1	145720000	145760000
chr1	145760000	145800000
chr1	145800000	145840000
chr1	145840000	145880000
chr1	145880000	145920000
chr1	145920000	145960000
chr1	145960000	146000000
chr1	146000000	146040000
chr1	146040000	146080000
chr1	146080000	146120000
chr1	146120000	146160000
chr1	146160000	146200000
chr1	146200000	146240000
chr1	146240000	146280000
chr1	146280000	146320000
chr1	146320000	146360000
chr1	146360000	146400000
chr1	146400000	146440000
chr1	146440000	146480000
chr1	146480000	146520000
chr1	146520000	146560000
chr1	146560000	146600000
chr1	146600000	146640000
chr1	146640000	146680000
chr1	146680000	146720000
chr1	146720000	146760000
chr1	146760000	146800000
chr1	146800000	146840000
chr1	146840000	146880000
chr1	146880000	146920000
chr1	146920000	146960000
chr1	146960000	147000000
chr1	147000000	147040000
chr1	147040000	147080000
chr1	147080000	147120000
chr1	147120000	147160000
chr1	147160000	147200000
chr1	147200000	147240000
chr1	147240000	147280000
chr1	147280000	147320000
chr1	147320000	147360000
chr1	147360000	147400000
chr1	147400000	147440000
chr1	147440000	147480000
chr1	147480000	147520000
chr1	147520000	147560000
chr1	147560000	147600000
chr1	147600000	147640000
chr1	147640000	147680000
chr1	147680000	147720000
chr1	147720000	147760000
chr1	147760000	147800000
chr1	147800000	147840000
chr1	147840000	147880000
chr1	147880000	147920000
chr1	147920000	147960000
chr1	147960000	148000000
chr1	148000000	148040000
chr1	148040000	148080000
chr1	148080000	148120000
chr1	148120000	148160000
chr1	148160000	148200000
chr1	148200000	148240000
chr1	148240000	148280000
chr1	148280000	148320000
chr1	148320000	148360000
chr1	148360000	148400000
chr1	148400000	148440000
chr1	148440000	148480000
chr1	148480000	148520000
chr1	148520000	148560000
chr1	148560000	148600000
chr1	148600000	148640000
chr1	148640000	148680000
chr1	148680000	148720000
chr1	148720000	148760000
chr1	148760000	148800000
chr1	148800000	148840000
chr1	148840000	148880000
chr1	148880000	148920000
chr1	148920000	148960000
chr1	148960000	149000000
chr1	149000000	149040000
chr1	149040000	149080000
chr1	149080000	149120000
chr1	149120000	149160000
chr1	149160000	149200000
chr1	149200000	149240000
chr1	149240000	149280000
chr1	149280000	149320000
chr1	149320000	149360000
chr1	149360000	149400000
chr1	149400000	149440000
chr1	149440000	149480000
chr1	149480000	149520000
chr1	149520000	149560000
chr1	149560000	149600000
chr1	149600000	149640000
chr1	149640000	149680000
chr1	149680000	149720000
chr1	149720000	149760000
chr1	149760000	149800000
chr1	149800000	149840000
chr1	149840000	149880000
chr1	149880000	149920000
chr1	149920000	149960000
chr1	149960000	150000000
chr1	150000000	150040000
chr1	150040000	150080000
chr1	150080000	150120000
chr1	150120000	150160000
chr1	150160000	150200000
chr1	150200000	150240000
chr1	150240000	150280000
chr1	150280000	150320000
chr1	150320000	150360000
chr1	150360000	150400000
chr1	150400000	150440000
chr1	150440000	150480000
chr1	150480000	150520000
chr1	150520000	150560000
chr1	150560000	150600000
chr1	150600000	150640000
chr1	150640000	150680000
chr1	150680000	150720000
chr1	150720000	150760000
chr1	150760000	150800000
chr1	150800000	150840000
chr1	150840000	150880000
chr1	150880000	150920000
chr1	150920000	150960000
chr1	150960000	151000000
chr1	151000000	151040000
chr1	151040000	151080000
chr1	151080000	151120000
chr1	151120000	151160000
chr1	151160000	151200000
chr1	151200000	151240000
chr1	151240000	151280000
chr1	151280000	151320000
chr1	151320000	151360000
chr1	151360000	151400000
chr1	151400000	151440000
chr1	151440000	151480000
chr1	151480000	151520000
chr1	151520000	151560000
chr1	151560000	151600000
chr1	151600000	151640000
chr1	151640000	151680000
chr1	151680000	151720000
chr1	151720000	151760000
chr1	151760000	151800000
chr1	151800000	151840000
chr1	151840000	151880000
chr1	151880000	151920000
chr1	151920000	151960000
chr1	151960000	152000000
chr1	152000000	152040000
chr1	152040000	152080000
chr1	152080000	152120000
chr1	152120000	152160000
chr1	152160000	152200000
chr1	152200000	152240000
chr1	152240000	152280000
chr1	152280000	152320000
chr1	152320000	152360000
chr1	152360000	152400000
chr1	152400000	152440000
chr1	152440000	152480000
chr1	152480000	152520000
chr1	152520000	152560000
chr1	152560000	152600000
chr1	152600000	152640000
chr1	152640000	152680000
chr1	152680000	152720000
chr1	152720000	152760000
chr1	152760000	152800000
chr1	152800000	152840000
chr1	152840000	152880000
chr1	152880000	152920000
chr1	152920000	152960000
chr1	152960000	153000000
chr1	153000000	153040000
chr1	153040000	153080000
chr1	153080000	153120000
chr1	153120000	153160000
chr1	153160000	153200000
chr1	153200000	153240000
chr1	153240000	153280000
chr1	153280000	153320000
chr1	153320000	153360000
chr1	153360000	153400000
chr1	153400000	153440000
chr1	153440000	153480000
chr1	153480000	153520000
chr1	153520000	153560000
chr1	153560000	153600000
chr1	153600000	153640000
chr1	153640000	153680000
chr1	153680000	153720000
chr1	153720000	153760000
chr1	153760000	153800000
chr1	153800000	153840000
chr1	153840000	153880000
chr1	153880000	153920000
chr1	153920000	153960000
chr1	153960000	154000000
chr1	154000000	154040000
chr1	154040000	154080000
chr1	154080000	154120000
chr1	154120000	154160000
chr1	154160000	154200000
chr1	154200000	154240000
chr1	154240000	154280000
chr1	154280000	154320000
chr1	154320000	154360000
chr1	154360000	154400000
chr1	154400000	154440000
chr1	154440000	154480000
chr1	154480000	154520000
chr1	154520000	154560000
chr1	154560000	154600000
chr1	154600000	154640000
chr1	154640000	154680000
chr1	154680000	154720000
chr1	154720000	154760000
chr1	154760000	154800000
chr1	154800000	154840000
chr1	154840000	154880000
chr1	154880000	154920000
chr1	154920000	154960000
chr1	154960000	155000000
chr1	155000000	155040000
chr1	155040000	155080000
chr1	155080000	155120000
chr1	155120000	155160000
chr1	155160000	155200000
chr1	155200000	155240000
chr1	155240000	155280000
chr1	155280000	155320000
chr1	155320000	155360000
chr1	155360000	155400000
chr1	155400000	155440000
chr1	155440000	155480000
chr1	155480000	155520000
chr1	155520000	155560000
chr1	155560000	155600000
chr1	155600000	155640000
chr1	155640000	155680000
chr1	155680000	155720000
chr1	155720000	155760000
chr1	155760000	155800000
chr1	155800000	155840000
chr1	155840000	155880000
chr1	155880000	155920000
chr1	155920000	155960000
chr1	155960000	156000000
chr1	156000000	156040000
chr1	156040000	156080000
chr1	156080000	156120000
chr1	156120000	156160000
chr1	156160000	156200000
chr1	156200000	156240000
chr1	156240000	156280000
chr1	156280000	156320000
chr1	156320000	156360000
chr1	156360000	156400000
chr1	156400000	156440000
chr1	156440000	156480000
chr1	156480000	156520000
chr1	156520000	156560000
chr1	156560000	156600000
chr1	156600000	156640000
chr1	156640000	156680000
chr1	156680000	156720000
chr1	156720000	156760000
chr1	156760000	156800000
chr1	156800000	156840000
chr1	156840000	156880000
chr1	156880000	156920000
chr1	156920000	156960000
chr1	156960000	157000000
chr1	157000000	157040000
chr1	157040000	157080000
chr1	157080000	157120000
chr1	157120000	157160000
chr1	157160000	157200000
chr1	157200000	157240000
chr1	157240000	157280000
chr1	157280000	157320000
chr1	157320000	157360000
chr1	157360000	157400000
chr1	157400000	157440000
chr1	157440000	157480000
chr1	157480000	157520000
chr1	157520000	157560000
chr1	157560000	157600000
chr1	157600000	157640000
chr1	157640000	157680000
chr1	157680000	157720000
chr1	157720000	157760000
chr1	157760000	157800000
chr1	157800000	157840000
chr1	157840000	157880000
chr1	157880000	157920000
chr1	157920000	157960000
chr1	157960000	158000000
chr1	158000000	158040000
chr1	158040000	158080000
chr1	158080000	158120000
chr1	158120000	158160000
chr1	158160000	158200000
chr1	158200000	158240000
chr1	158240000	158280000
chr1	158280000	158320000
chr1	158320000	158360000
chr1	158360000	158400000
chr1	158400000	158440000
chr1	158440000	158480000
chr1	158480000	158520000
chr1	158520000	158560000
chr1	158560000	158600000
chr1	158600000	158640000
chr1	158640000	158680000
chr1	158680000	158720000
chr1	158720000	158760000
chr1	158760000	158800000
chr1	158800000	158840000
chr1	158840000	158880000
chr1	158880000	158920000
chr1	158920000	158960000
chr1	158960000	159000000
chr1	159000000	159040000
chr1	159040000	159080000
chr1	159080000	159120000
chr1	159120000	159160000
chr1	159160000	159200000
chr1	159200000	159240000
chr1	159240000	159280000
chr1	159280000	159320000
chr1	159320000	159360000
chr1	159360000	159400000
chr1	159400000	159440000
chr1	159440000	159480000
chr1	159480000	159520000
chr1	159520000	159560000
chr1	159560000	159600000
chr1	159600000	159640000
chr1	159640000	159680000
chr1	159680000	159720000
chr1	159720000	159760000
chr1	159760000	159800000
chr1	159800000	159840000
chr1	159840000	159880000
chr1	159880000	159920000
chr1	159920000	159960000
chr1	159960000	160000000
chr1	160000000	160040000
chr1	160040000	160080000
chr1	160080000	160120000
chr1	160120000	160160000
chr1	160160000	160200000
chr1	160200000	160240000
chr1	160240000	160280000
chr1	160280000	160320000
chr1	160320000	160360000
chr1	160360000	160400000
chr1	160400000	160440000
chr1	160440000	160480000
chr1	160480000	160520000
chr1	160520000	160560000
chr1	160560000	160600000
chr1	160600000	160640000
chr1	160640000	160680000
chr1	160680000	160720000
chr1	160720000	160760000
chr1	160760000	160800000
chr1	160800000	160840000
chr1	160840000	160880000
chr1	160880000	160920000
chr1	160920000	160960000
chr1	160960000	161000000
chr1	161000000	161040000
chr1	161040000	161080000
chr1	161080000	161120000
chr1	161120000	161160000
chr1	161160000	161200000
chr1	161200000	161240000
chr1	161240000	161280000
chr1	161280000	161320000
chr1	161320000	161360000
chr1	161360000	161400000
chr1	161400000	161440000
chr1	161440000	161480000
chr1	161480000	161520000
chr1	161520000	161560000
chr1	161560000	161600000
chr1	161600000	161640000
chr1	161640000	161680000
chr1	161680000	161720000
chr1	161720000	161760000
chr1	161760000	161800000
chr1	161800000	161840000
chr1	161840000	161880000
chr1	161880000	161920000
chr1	161920000	161960000
chr1	161960000	162000000
chr1	162000000	162040000
chr1	162040000	162080000
chr1	162080000	162120000
chr1	162120000	162160000
chr1	162160000	162200000
chr1	162200000	162240000
chr1	162240000	162280000
chr1	162280000	162320000
chr1	162320000	162360000
chr1	162360000	162400000
chr1	162400000	162440000
chr1	162440000	162480000
chr1	162480000	162520000
chr1	162520000	162560000
chr1	162560000	162600000
chr1	162600000	162640000
chr1	162640000	162680000
chr1	162680000	162720000
chr1	162720000	162760000
chr1	162760000	162800000
chr1	162800000	162840000
chr1	162840000	162880000
chr1	162880000	162920000
chr1	162920000	162960000
chr1	162960000	163000000
chr1	163000000	163040000
chr1	163040000	163080000
chr1	163080000	163120000
chr1	163120000	163160000
chr1	163160000	163200000
chr1	163200000	163240000
chr1	163240000	163280000
chr1	163280000	163320000
chr1	163320000	163360000
chr1	163360000	163400000
chr1	163400000	163440000
chr1	163440000	163480000
chr1	163480000	163520000
chr1	163520000	163560000
chr1	163560000	163600000
chr1	163600000	163640000
chr1	163640000	163680000
chr1	163680000	163720000
chr1	163720000	163760000
chr1	163760000	163800000
chr1	163800000	163840000
chr1	163840000	163880000
chr1	163880000	163920000
chr1	163920000	163960000
chr1	163960000	164000000
chr1	164000000	164040000
chr1	164040000	164080000
chr1	164080000	164120000
chr1	164120000	164160000
chr1	164160000	164200000
chr1	164200000	164240000
chr1	164240000	164280000
chr1	164280000	164320000
chr1	164320000	164360000
chr1	164360000	164400000
chr1	164400000	164440000
chr1	164440000	164480000
chr1	164480000	164520000
chr1	164520000	164560000
chr1	164560000	164600000
chr1	164600000	164640000
chr1	164640000	164680000
chr1	164680000	164720000
chr1	164720000	164760000
chr1	164760000	164800000
chr1	164800000	164840000
chr1	164840000	164880000
chr1	164880000	164920000
chr1	164920000	164960000
chr1	164960000	165000000
chr1	165000000	165040000
chr1	165040000	165080000
chr1	165080000	165120000
chr1	165120000	165160000
chr1	165160000	165200000
chr1	165200000	165240000
chr1	165240000	165280000
chr1	165280000	165320000
chr1	165320000	165360000
chr1	165360000	165400000
chr1	165400000	165440000
chr1	165440000	165480000
chr1	165480000	165520000
chr1	165520000	165560000
chr1	165560000	165600000
chr1	165600000	165640000
chr1	165640000	165680000
chr1	165680000	165720000
chr1	165720000	165760000
chr1	165760000	165800000
chr1	165800000	165840000
chr1	165840000	165880000
chr1	165880000	165920000
chr1	165920000	165960000
chr1	165960000	166000000
chr1	166000000	166040000
chr1	166040000	166080000
chr1	166080000	166120000
chr1	166120000	166160000
chr1	166160000	166200000
chr1	166200000	166240000
chr1	166240000	166280000
chr1	166280000	166320000
chr1	166320000	166360000
chr1	166360000	166400000
chr1	166400000	166440000
chr1	166440000	166480000
chr1	166480000	166520000
chr1	166520000	166560000
chr1	166560000	166600000
chr1	166600000	166640000
chr1	166640000	166680000
chr1	166680000	166720000
chr1	166720000	166760000
chr1	166760000	166800000
chr1	166800000	166840000
chr1	166840000	166880000
chr1	166880000	166920000
chr1	166920000	166960000
chr1	166960000	167000000
chr1	167000000	167040000
chr1	167040000	167080000
chr1	167080000	167120000
chr1	167120000	167160000
chr1	167160000	167200000
chr1	167200000	167240000
chr1	167240000	167280000
chr1	167280000	167320000
chr1	167320000	167360000
chr1	167360000	167400000
chr1	167400000	167440000
chr1	167440000	167480000
chr1	167480000	167520000
chr1	167520000	167560000
chr1	167560000	167600000
chr1	167600000	167640000
chr1	167640000	167680000
chr1	167680000	167720000
chr1	167720000	167760000
chr1	167760000	167800000
chr1	167800000	167840000
chr1	167840000	167880000
chr1	167880000	167920000
chr1	167920000	167960000
chr1	167960000	168000000
chr1	168000000	168040000
chr1	168040000	168080000
chr1	168080000	168120000
chr1	168120000	168160000
chr1	168160000	168200000
chr1	168200000	168240000
chr1	168240000	168280000
chr1	168280000	168320000
chr1	168320000	168360000
chr1	168360000	168400000
chr1	168400000	168440000
chr1	168440000	168480000
chr1	168480000	168520000
chr1	168520000	168560000
chr1	168560000	168600000
chr1	168600000	168640000
chr1	168640000	168680000
chr1	168680000	168720000
chr1	168720000	168760000
chr1	168760000	168800000
chr1	168800000	168840000
chr1	168840000	168880000
chr1	168880000	168920000
chr1	168920000	168960000
chr1	168960000	169000000
chr1	169000000	169040000
chr1	169040000	169080000
chr1	169080000	169120000
chr1	169120000	169160000
chr1	169160000	169200000
chr1	169200000	169240000
chr1	169240000	169280000
chr1	169280000	169320000
chr1	169320000	169360000
chr1	169360000	169400000
chr1	169400000	169440000
chr1	169440000	169480000
chr1	169480000	169520000
chr1	169520000	169560000
chr1	169560000	169600000
chr1	169600000	169640000
chr1	169640000	169680000
chr1	169680000	169720000
chr1	169720000	169760000
chr1	169760000	169800000
chr1	169800000	169840000
chr1	169840000	169880000
chr1	169880000	169920000
chr1	169920000	169960000
chr1	169960000	170000000
chr1	170000000	170040000
chr1	170040000	170080000
chr1	170080000	170120000
chr1	170120000	170160000
chr1	170160000	170200000
chr1	170200000	170240000
chr1	170240000	170280000
chr1	170280000	170320000
chr1	170320000	170360000
chr1	170360000	170400000
chr1	170400000	170440000
chr1	170440000	170480000
chr1	170480000	170520000
chr1	170520000	170560000
chr1	170560000	170600000
chr1	170600000	170640000
chr1	170640000	170680000
chr1	170680000	170720000
chr1	170720000	170760000
chr1	170760000	170800000
chr1	170800000	170840000
chr1	170840000	170880000
chr1	170880000	170920000
chr1	170920000	170960000
chr1	170960000	171000000
chr1	171000000	171040000
chr1	171040000	171080000
chr1	171080000	171120000
chr1	171120000	171160000
chr1	171160000	171200000
chr1	171200000	171240000
chr1	171240000	171280000
chr1	171280000	171320000
chr1	171320000	171360000
chr1	171360000	171400000
chr1	171400000	171440000
chr1	171440000	171480000
chr1	171480000	171520000
chr1	171520000	171560000
chr1	171560000	171600000
chr1	171600000	171640000
chr1	171640000	171680000
chr1	171680000	171720000
chr1	171720000	171760000
chr1	171760000	171800000
chr1	171800000	171840000
chr1	171840000	171880000
chr1	171880000	171920000
chr1	171920000	171960000
chr1	171960000	172000000
chr1	172000000	172040000
chr1	172040000	172080000
chr1	172080000	172120000
chr1	172120000	172160000
chr1	172160000	172200000
chr1	172200000	172240000
chr1	172240000	172280000
chr1	172280000	172320000
chr1	172320000	172360000
chr1	172360000	172400000
chr1	172400000	172440000
chr1	172440000	172480000
chr1	172480000	172520000
chr1	172520000	172560000
chr1	172560000	172600000
chr1	172600000	172640000
chr1	172640000	172680000
chr1	172680000	172720000
chr1	172720000	172760000
chr1	172760000	172800000
chr1	172800000	172840000
chr1	172840000	172880000
chr1	172880000	172920000
chr1	172920000	172960000
chr1	172960000	173000000
chr1	173000000	173040000
chr1	173040000	173080000
chr1	173080000	173120000
chr1	173120000	173160000
chr1	173160000	173200000
chr1	173200000	173240000
chr1	173240000	173280000
chr1	173280000	173320000
chr1	173320000	173360000
chr1	173360000	173400000
chr1	173400000	173440000
chr1	173440000	173480000
chr1	173480000	173520000
chr1	173520000	173560000
chr1	173560000	173600000
chr1	173600000	173640000
chr1	173640000	173680000
chr1	173680000	173720000
chr1	173720000	173760000
chr1	173760000	173800000
chr1	173800000	173840000
chr1	173840000	173880000
chr1	173880000	173920000
chr1	173920000	173960000
chr1	173960000	174000000
chr1	174000000	174040000
chr1	174040000	174080000
chr1	174080000	174120000
chr1	174120000	174160000
chr1	174160000	174200000
chr1	174200000	174240000
chr1	174240000	174280000
chr1	174280000	174320000
chr1	174320000	174360000
chr1	174360000	174400000
chr1	174400000	174440000
chr1	174440000	174480000
chr1	174480000	174520000
chr1	174520000	174560000
chr1	174560000	174600000
chr1	174600000	174640000
chr1	174640000	174680000
chr1	174680000	174720000
chr1	174720000	174760000
chr1	174760000	174800000
chr1	174800000	174840000
chr1	174840000	174880000
chr1	174880000	174920000
chr1	174920000	174960000
chr1	174960000	175000000
chr1	175000000	175040000
chr1	175040000	175080000
chr1	175080000	175120000
chr1	175120000	175160000
chr1	175160000	175200000
chr1	175200000	175240000
chr1	175240000	175280000
chr1	175280000	175320000
chr1	175320000	175360000
chr1	175360000	175400000
chr1	175400000	175440000
chr1	175440000	175480000
chr1	175480000	175520000
chr1	175520000	175560000
chr1	175560000	175600000
chr1	175600000	175640000
chr1	175640000	175680000
chr1	175680000	175720000
chr1	175720000	175760000
chr1	175760000	175800000
chr1	175800000	175840000
chr1	175840000	175880000
chr1	175880000	175920000
chr1	175920000	175960000
chr1	175960000	176000000
chr1	176000000	176040000
chr1	176040000	176080000
chr1	176080000	176120000
chr1	176120000	176160000
chr1	176160000	176200000
chr1	176200000	176240000
chr1	176240000	176280000
chr1	176280000	176320000
chr1	176320000	176360000
chr1	176360000	176400000
chr1	176400000	176440000
chr1	176440000	176480000
chr1	176480000	176520000
chr1	176520000	176560000
chr1	176560000	176600000
chr1	176600000	176640000
chr1	176640000	176680000
chr1	176680000	176720000
chr1	176720000	176760000
chr1	176760000	176800000
chr1	176800000	176840000
chr1	176840000	176880000
chr1	176880000	176920000
chr1	176920000	176960000
chr1	176960000	177000000
chr1	177000000	177040000
chr1	177040000	177080000
chr1	177080000	177120000
chr1	177120000	177160000
chr1	177160000	177200000
chr1	177200000	177240000
chr1	177240000	177280000
chr1	177280000	177320000
chr1	177320000	177360000
chr1	177360000	177400000
chr1	177400000	177440000
chr1	177440000	177480000
chr1	177480000	177520000
chr1	177520000	177560000
chr1	177560000	177600000
chr1	177600000	177640000
chr1	177640000	177680000
chr1	177680000	177720000
chr1	177720000	177760000
chr1	177760000	177800000
chr1	177800000	177840000
chr1	177840000	177880000
chr1	177880000	177920000
chr1	177920000	177960000
chr1	177960000	178000000
chr1	178000000	178040000
chr1	178040000	178080000
chr1	178080000	178120000
chr1	178120000	178160000
chr1	178160000	178200000
chr1	178200000	178240000
chr1	178240000	178280000
chr1	178280000	178320000
chr1	178320000	178360000
chr1	178360000	178400000
chr1	178400000	178440000
chr1	178440000	178480000
chr1	178480000	178520000
chr1	178520000	178560000
chr1	178560000	178600000
chr1	178600000	178640000
chr1	178640000	178680000
chr1	178680000	178720000
chr1	178720000	178760000
chr1	178760000	178800000
chr1	178800000	178840000
chr1	178840000	178880000
chr1	178880000	178920000
chr1	178920000	178960000
chr1	178960000	179000000
chr1	179000000	179040000
chr1	179040000	179080000
chr1	179080000	179120000
chr1	179120000	179160000
chr1	179160000	179200000
chr1	179200000	179240000
chr1	179240000	179280000
chr1	179280000	179320000
chr1	179320000	179360000
chr1	179360000	179400000
chr1	179400000	179440000
chr1	179440000	179480000
chr1	179480000	179520000
chr1	179520000	179560000
chr1	179560000	179600000
chr1	179600000	179640000
chr1	179640000	179680000
chr1	179680000	179720000
chr1	179720000	179760000
chr1	179760000	179800000
chr1	179800000	179840000
chr1	179840000	179880000
chr1	179880000	179920000
chr1	179920000	179960000
chr1	179960000	180000000
chr1	180000000	180040000
chr1	180040000	180080000
chr1	180080000	180120000
chr1	180120000	180160000
chr1	180160000	180200000
chr1	180200000	180240000
chr1	180240000	180280000
chr1	180280000	180320000
chr1	180320000	180360000
chr1	180360000	180400000
chr1	180400000	180440000
chr1	180440000	180480000
chr1	180480000	180520000
chr1	180520000	180560000
chr1	180560000	180600000
chr1	180600000	180640000
chr1	180640000	180680000
chr1	180680000	180720000
chr1	180720000	180760000
chr1	180760000	180800000
chr1	180800000	180840000
chr1	180840000	180880000
chr1	180880000	180920000
chr1	180920000	180960000
chr1	180960000	181000000
chr1	181000000	181040000
chr1	181040000	181080000
chr1	181080000	181120000
chr1	181120000	181160000
chr1	181160000	181200000
chr1	181200000	181240000
chr1	181240000	181280000
chr1	181280000	181320000
chr1	181320000	181360000
chr1	181360000	181400000
chr1	181400000	181440000
chr1	181440000	181480000
chr1	181480000	181520000
chr1	181520000	181560000
chr1	181560000	181600000
chr1	181600000	181640000
chr1	181640000	181680000
chr1	181680000	181720000
chr1	181720000	181760000
chr1	181760000	181800000
chr1	181800000	181840000
chr1	181840000	181880000
chr1	181880000	181920000
chr1	181920000	181960000
chr1	181960000	182000000
chr1	182000000	182040000
chr1	182040000	182080000
chr1	182080000	182120000
chr1	182120000	182160000
chr1	182160000	182200000
chr1	182200000	182240000
chr1	182240000	182280000
chr1	182280000	182320000
chr1	182320000	182360000
chr1	182360000	182400000
chr1	182400000	182440000
chr1	182440000	182480000
